timestamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller,gripper_base_to_gripper_left2,gripper_left3_to_gripper_left1,gripper_base_to_gripper_right3,gripper_base_to_gripper_right2,gripper_right3_to_gripper_right1
1788971423.56194,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.578642,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.5869267,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.5952718,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6119413,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6202967,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6286125,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6372554,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6536708,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.670339,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6786087,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6869285,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.6952565,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7119718,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7202716,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.728632,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7453678,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7536108,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7619247,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7702699,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.7870529,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.795297,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8036172,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.81195,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.828618,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8369446,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8454301,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8619814,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8702967,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8786287,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.8869572,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9036222,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.911988,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9202738,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9286356,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9453177,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9536066,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9619293,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9786313,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9869623,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971423.9953027,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.003612,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0119202,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0286837,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0369513,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0536108,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0619764,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0702858,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0786178,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.0953944,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.1036587,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.1120408,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.128664,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.136969,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.1536264,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.162067,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.1786427,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.1952844,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2036607,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2120142,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2203133,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2370808,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2453117,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2620754,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2788157,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.286955,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.2952864,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3120272,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3203511,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3286784,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3453124,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.362013,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3705008,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3869627,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.3952725,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4036365,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4119828,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.420369,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4369733,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4453173,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4536433,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.461937,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4703526,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.4869504,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5037467,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5119843,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5203638,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5286148,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.537035,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5536528,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5619543,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.570357,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.5786433,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.595276,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.603688,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.62039,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6286187,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6370168,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.645288,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6619473,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6703901,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6787474,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.6952937,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.7036767,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.7203376,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.7285993,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.736936,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.745269,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.7620203,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.770378,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
1788971424.7786646,-0.000133562833070755,0.0006518427398987114,0.005545163992792368,-0.8208200335502625,0.010785534977912903,-0.00029966485453769565,0.14337342977523804,0.14040535688400269,-0.15000002086162567,-0.14333470165729523,-0.14034448564052582,0.14999999105930328
